x,y
0.48935688187389564,-0.2245139882897926
0.5901699437494742,-0.2572701377307148
0.6286771068759989,-0.31027070086669783
0.5901699437494742,-0.36327126400268056
0.5278640450004205,-0.2775145514257757
0.5278640450004205,-0.34302685030761976
0.6909830056250525,-0.3960274134436026
0.6909830056250525,-0.3305151145617582
0.26393202250021025,-0.085756712576905
0.32623792124926365,-0.17151342515381
0.36474508437578856,-0.05300056313598298
0.16311896062463221,-0.053000563135982726
0.20162612375115688,0
0.32623792124926415,-1.2631870857957337e-16
0.10081306187557856,-0.032756149440922144
0.42705098312484246,-0.032756149440922276
0.48935688187389614,-0.05300056313598298
0.5278640450004208,0
0.7532889043741064,0.13875727571288785
0.6909830056250525,0.22451398828979285
0.6909830056250525,0.11851286201782715
0.6909830056250525,0.05300056313598311
0.7917960675006306,0.085756712576905
0.7532889043741059,0.03275614944092202
0.9549150281252625,0.032756149440921895
0.8541019662496845,0.10600112627196533
0.791796067500631,0.1917578388488707
0.791796067500631,0.257270137730715
0.8541019662496845,0.27751455142577597
0.8541019662496845,0.17151342515381
0.8926091293762092,0.22451398828979285
0.791796067500631,0.36327126400268095
0.7532889043741064,0.4162718271386633
0.7917960675006306,0.5347846891564907
0.7532889043741064,0.31027070086669783
0.5901699437494742,0.19175783884887046
0.6286771068759991,0.1387572757128876
0.5901699437494744,0.085756712576905
0.5278640450004208,0.17151342515380974
0.42705098312484224,0.1387572757128876
0.5278640450004208,0.10600112627196545
0.36474508437578834,0.22451398828979235
0.48935688187389564,0.2245139882897926
0.5901699437494742,0.2572701377307148
0.6286771068759986,0.31027070086669783
0.5901699437494737,0.36327126400268045
0.5278640450004205,0.27751455142577547
0.5278640450004205,0.34302685030761976
0.690983005625052,0.3960274134436026
0.6909830056250525,0.3305151145617586
0.26393202250021003,0.08575671257690475
0.32623792124926343,0.1715134251538095
0.36474508437578806,0.053000563135982726
0.16311896062463171,0.05300056313598285
0.10081306187557831,0.032756149440922144
0.42705098312484174,0.032756149440922144
0.48935688187389537,0.05300056313598285
